time,P,Temp,Voltage
126.704,18.88,27.8167,1.80176
126.858,18.94,27.9441,1.80176
127.012,19.33,27.9441,1.80176
127.167,19.72,27.9441,1.80176
127.321,19.23,27.9441,1.80176
127.475,19.04,27.9441,1.80176
127.63,19.23,27.9441,1.80176
127.783,19.58,27.9441,1.80176
127.938,19.51,27.9441,1.80176
128.093,19.72,28.0711,1.80176
128.246,18.94,28.0711,1.80176
128.401,19.62,28.0711,1.80176
128.556,19.37,28.0711,1.80176
128.709,20.12,28.0711,1.80176
128.864,18.99,28.0711,1.80176
129.018,20.12,27.9441,1.80176
129.172,19.39,27.9441,1.80176
129.327,18.77,28.0711,1.80176
129.481,19.48,28.0711,1.80176
129.635,19.24,28.0711,1.80176
129.789,19.62,28.0711,1.80176
129.944,19.25,28.1979,1.80176
130.098,19.48,28.0711,1.80176
130.252,19.06,28.0711,1.80176
130.407,19.39,28.0711,1.80176
130.561,19.55,28.0711,1.80176
130.715,18.91,28.0711,1.80176
130.869,20.04,28.1979,1.80176
131.023,19.11,28.1979,1.80176
131.178,19.28,28.1979,1.80176
131.332,19.43,28.1979,1.80176
131.486,19.39,28.0711,1.80176
131.641,19,28.1979,1.80176
131.794,19.18,28.1979,1.80176
131.949,18.55,28.0711,1.80176
132.104,19.35,28.1979,1.80176
132.257,19.24,28.0711,1.80176
132.412,19.3,28.1979,1.80176
132.567,20.1,28.1979,1.80176
132.72,19.33,28.1979,1.80176
132.875,19.56,28.3244,1.80176
133.029,19.08,28.1979,1.80176
133.183,19.18,28.1979,1.80176
133.338,19.63,28.3244,1.80176
133.492,18.8,28.1979,1.80176
133.646,18.64,28.1979,1.80176
133.8,19.16,28.1979,1.80176
133.955,19.65,28.3244,1.80176
134.109,19.56,28.3244,1.80176
134.263,18.58,28.1979,1.80176
134.418,18.71,28.3244,1.80176
134.572,18.7,28.3244,1.80176
134.726,18.62,28.3244,1.80176
134.881,18.85,28.3244,1.80176
135.034,19.51,28.3244,1.80176
135.189,19.19,28.3244,1.80176
135.344,18.94,28.3244,1.80176
135.497,18.42,28.4506,1.80176
135.652,19.23,28.4506,1.80176
135.806,18.77,28.5766,1.80176
135.96,19.46,28.3244,1.80176
136.115,19.26,28.4506,1.80176
136.269,19.24,28.4506,1.80176
136.423,18.92,28.5766,1.80176
136.578,19.16,28.4506,1.80176
136.732,18.98,28.4506,1.80176
136.886,19.49,28.5766,1.80176
137.04,18.58,28.5766,1.80176
137.195,19.33,28.5766,1.80176
137.349,19.43,28.4506,1.80176
137.503,19.24,28.5766,1.80176
137.658,19.19,28.5766,1.80176
137.811,18.6,28.4506,1.80176
137.966,19.4,28.4506,1.80176
138.12,19.91,28.5766,1.80176
138.274,18.79,28.5766,1.80176
138.429,18.6,28.5766,1.80176
138.583,18.86,28.5766,1.80176
138.737,18.95,28.7022,1.80176
138.892,19.33,28.7022,1.80176
139.045,19.33,28.7022,1.80176
139.2,18.16,28.8275,1.80176
139.355,19.43,28.8275,1.80176
139.508,19.16,28.7022,1.80664
139.663,19.55,28.5766,1.80176
139.817,18.62,28.7022,1.80176
139.971,20.05,28.7022,1.80176
140.126,19.34,28.7022,1.80176
140.28,19.92,28.7022,1.80176
140.434,19.19,28.7022,1.80176
140.589,18.74,28.8275,1.80176
140.743,18.72,28.7022,1.80176
140.897,19.33,28.7022,1.80176
141.051,19.26,28.7022,1.80176
141.206,18.67,28.8275,1.80176
141.36,19.4,28.7022,1.80176
141.514,18.88,28.8275,1.80176
141.669,19.15,28.8275,1.80176
141.822,19.15,28.8275,1.80176
141.977,19.28,28.8275,1.80176
142.132,19.5,28.8275,1.79688
142.285,19.48,28.8275,1.80176
142.44,19.26,28.8275,1.80176
142.595,18.92,28.8275,1.80176
142.748,19.9,28.9526,1.80176
142.903,19.72,28.8275,1.80176
143.057,19.11,28.8275,1.80176
143.211,19.69,28.8275,1.80176
143.366,19.23,28.9526,1.80176
143.52,19.26,28.8275,1.80176
143.674,19.01,28.9526,1.80176
143.828,19.36,28.9526,1.80176
143.983,19.61,28.9526,1.80176
144.137,19.3,28.9526,1.80176
144.291,19.26,28.9526,1.80176
144.446,19.79,28.8275,1.80176
144.6,19.74,28.9526,1.80176
144.754,19.36,28.9526,1.80176
144.909,19.27,28.9526,1.80176
145.062,19.19,28.9526,1.80176
145.217,19.18,28.9526,1.80176
145.372,19.07,28.9526,1.80176
145.525,18.84,28.9526,1.80176
145.68,19.62,29.0774,1.80176
145.835,19.6,29.0774,1.80176
145.988,19.52,28.9526,1.80176
146.143,19.64,29.0774,1.80176
146.296,19.04,29.0774,1.80176
146.451,19.48,28.9526,1.80176
146.606,19.53,29.0774,1.80176
146.759,20.16,29.0774,1.80176
146.914,18.75,29.0774,1.80176
147.068,18.67,28.9526,1.80176
147.222,19.53,29.0774,1.80176
147.377,19.04,29.0774,1.80176
147.531,19.72,29.0774,1.80176
147.685,19.08,29.0774,1.80176
147.84,19.21,29.2019,1.80176
147.994,18.68,29.2019,1.80176
148.148,18.58,29.0774,1.80176
148.302,18.89,29.2019,1.80176
148.457,19.54,29.2019,1.80176
148.611,19.5,29.2019,1.80176
148.765,19.43,29.2019,1.80176
148.92,19.24,29.2019,1.80176
149.073,19.5,29.3262,1.80176
149.228,19.61,29.3262,1.80176
149.383,18.89,29.3262,1.80176
149.536,19.41,29.2019,1.80176
149.691,19.19,29.3262,1.80176
149.846,19.53,29.2019,1.80176
149.999,19.19,29.2019,1.80176
150.154,19.12,29.3262,1.80176
150.308,19.24,29.3262,1.80176
150.462,19.11,29.3262,1.80176
150.617,19.31,29.3262,1.80176
150.771,19.33,29.3262,1.80176
150.925,19.29,29.3262,1.80176
151.079,19.63,29.3262,1.80176
151.234,19.83,29.3262,1.80176
151.388,18.88,29.3262,1.80176
151.542,19.04,29.3262,1.80176
151.697,19.03,29.3262,1.80176
151.851,19.44,29.3262,1.80176
152.005,18.92,29.4502,1.80176
152.16,19.22,29.3262,1.80176
152.313,19.06,29.4502,1.80176
152.468,18.82,29.3262,1.80176
152.623,19.31,29.3262,1.80176
152.776,18.89,29.4502,1.80176
152.931,19.88,29.4502,1.80176
153.085,19.14,29.4502,1.80176
153.239,19.17,29.3262,1.80176
153.394,19.56,29.3262,1.80176
153.548,19.21,29.4502,1.80176
153.702,19.14,29.4502,1.80176
153.857,19.18,29.4502,1.80176
154.011,19.07,29.4502,1.80176
154.165,18.78,29.4502,1.80176
154.319,19.23,29.4502,1.80176
154.473,19.76,29.4502,1.80176
154.628,19.05,29.4502,1.80176
154.782,18.89,29.5739,1.80176
154.936,19.35,29.5739,1.80176
155.09,19,29.5739,1.80176
155.245,18.93,29.4502,1.80176
155.399,19.35,29.5739,1.80176
155.553,19.46,29.5739,1.80176
155.708,19.35,29.4502,1.80176
155.862,19.38,29.5739,1.80176
156.016,19.34,29.5739,1.80176
156.171,19.41,29.5739,1.80176
156.324,19.5,29.4502,1.80176
156.479,18.94,29.5739,1.80176
156.634,19.24,29.5739,1.80176
156.787,19.38,29.5739,1.80176
156.942,18.96,29.5739,1.80176
157.096,18.83,29.5739,1.80176
157.25,19.6,29.5739,1.80176
157.405,19.86,29.5739,1.80176
157.559,19.51,29.5739,1.80176
157.713,18.9,29.5739,1.80176
157.868,18.88,29.5739,1.80176
158.022,19.16,29.5739,1.80176
158.176,19.26,29.5739,1.80176
158.33,18.72,29.6974,1.80176
158.485,19.14,29.6974,1.80176
158.639,19.36,29.6974,1.80176
158.793,19.36,29.5739,1.80176
158.948,19.38,29.5739,1.80176
159.101,19.13,29.6974,1.80176
159.256,19.36,29.6974,1.80176
159.411,19.47,29.6974,1.80176
159.564,19.7,29.6974,1.80176
159.719,19.59,29.6974,1.80176
159.874,19.13,29.8206,1.80176
160.027,19.15,29.6974,1.80176
160.182,19.34,29.6974,1.80176
160.336,19.52,29.6974,1.80176
160.49,19.45,29.6974,1.80176
160.645,19.12,29.6974,1.80176
160.799,19.2,29.6974,1.80176
160.953,18.96,29.6974,1.80176
161.107,18.8,29.8206,1.80176
161.262,19.38,29.8206,1.80176
161.416,19.05,29.6974,1.80176
161.57,19.23,29.8206,1.80176
161.725,19.26,29.8206,1.80176
161.879,19.2,29.8206,1.80176
162.033,19.54,29.6974,1.80176
162.188,19.19,29.8206,1.80176
162.341,18.93,29.8206,1.80176
162.496,19.24,29.8206,1.80176
162.65,19.36,29.8206,1.80176
162.804,18.86,29.8206,1.80176
162.959,18.93,29.8206,1.79688
163.112,19.31,29.8206,1.80176
163.267,18.52,29.9435,1.80176
163.422,18.47,29.8206,1.80176
163.575,19.35,29.9435,1.80176
163.73,18.78,29.9435,1.80176
163.885,19.06,29.8206,1.80176
164.038,18.94,29.9435,1.80176
164.193,19.27,29.9435,1.80176
164.347,19.33,29.9435,1.80176
164.501,19.62,29.9435,1.80176
164.656,19.17,29.9435,1.80176
164.81,19.65,29.8206,1.80176
164.964,19.1,29.9435,1.80176
165.118,19.06,29.9435,1.80176
165.273,19.57,29.9435,1.80176
165.427,19.21,29.9435,1.80176
165.581,19.02,29.9435,1.80176
165.736,19.34,29.9435,1.80176
165.89,19.72,29.9435,1.80176
166.044,19.08,29.9435,1.80176
166.199,19,29.9435,1.80176
166.352,18.96,29.9435,1.80176
166.507,19.45,29.9435,1.80176
166.662,19.47,29.9435,1.80176
166.815,18.86,29.9435,1.80176
166.97,19.07,30.0662,1.80176
167.124,19.12,29.9435,1.80176
167.278,19.25,30.0662,1.80176
167.433,19.55,30.0662,1.80176
167.587,18.86,29.9435,1.80176
167.741,19.28,30.0662,1.80176
167.896,19.11,29.9435,1.80176
168.05,18.99,30.0662,1.80176
168.204,20.01,30.0662,1.80176
168.358,19.37,30.0662,1.80176
168.513,19.46,30.0662,1.80176
168.667,18.49,30.0662,1.80176
168.821,19.43,30.0662,1.80176
168.976,19.62,30.0662,1.80176
169.129,19.44,29.9435,1.80176
169.284,19.45,29.9435,1.80176
169.438,19.44,30.0662,1.80176
169.592,19.32,30.0662,1.80176
169.747,19.22,30.0662,1.80176
169.901,18.98,30.0662,1.80176
170.055,19.69,29.9435,1.80176
170.21,18.8,30.0662,1.80176
170.363,19.39,30.0662,1.80176
170.518,19.02,29.9435,1.80176
170.673,19.39,30.0662,1.80176
170.826,19.65,30.0662,1.80176
170.981,19.42,30.0662,1.80176
171.136,19.15,30.0662,1.80176
171.289,19.62,30.0662,1.80176
171.444,18.95,30.0662,1.80176
171.598,19.26,30.1886,1.80176
171.752,19.67,30.0662,1.80176
171.907,19.13,30.0662,1.80176
172.061,19.48,30.0662,1.80176
172.215,19.37,30.0662,1.80176
172.369,19.07,30.0662,1.80176
172.524,18.95,30.0662,1.80176
172.678,19.12,30.0662,1.80176
172.832,18.67,30.1886,1.80176
172.987,18.59,30.0662,1.80176
173.14,18.77,30.1886,1.80176
173.295,18.82,30.1886,1.80176
173.45,19.02,30.0662,1.80176
173.603,19.49,30.0662,1.80176
173.758,18.56,30.0662,1.80176
173.913,19.15,30.1886,1.80176
174.066,19.7,30.0662,1.80176
174.221,19.26,30.0662,1.80176
174.375,18.79,30.0662,1.80176
174.529,19.66,30.1886,1.80176
174.684,19.64,30.0662,1.80176
174.838,19.25,30.0662,1.80176
174.992,19.85,30.0662,1.80176
175.147,19.83,30.1886,1.80176
175.301,19.39,30.0662,1.80176
175.455,19.11,30.0662,1.80176
175.609,19.22,30.1886,1.80176
175.764,19.29,30.1886,1.80176
175.918,20.16,30.0662,1.80176
176.072,19.27,30.0662,1.80176
176.227,19.84,30.1886,1.80176
176.38,19.2,30.0662,1.80176
176.535,19.28,30.1886,1.80176
176.69,18.84,30.0662,1.80176
176.843,19.74,30.1886,1.80176
176.998,19.92,30.0662,1.80176
177.153,19.54,30.0662,1.80176
177.306,18.97,30.1886,1.80176
177.461,19.66,30.1886,1.80176
177.614,19.55,30.1886,1.80176
177.769,19.24,30.1886,1.80176
177.924,19.29,30.1886,1.80176
178.077,19.48,30.1886,1.80176
178.232,19.23,30.1886,1.80176
178.386,19.01,30.1886,1.80176
178.54,19.84,30.1886,1.80176
178.695,19.68,30.1886,1.80176
178.849,19.82,30.0662,1.80176
179.003,19.06,30.1886,1.80176
179.158,20.02,30.1886,1.80176
179.312,19.05,30.1886,1.80176
179.466,19.2,30.1886,1.80176
179.62,19.32,30.3108,1.80176
179.775,19.31,30.1886,1.80176
179.929,18.92,30.1886,1.80176
180.083,19.19,30.1886,1.80176
180.238,19.16,30.1886,1.80176
180.391,19.24,30.1886,1.80176
180.546,19.56,30.1886,1.80176
180.701,19.21,30.1886,1.80176
180.854,19.15,30.1886,1.80176
181.009,19.01,30.1886,1.80176
181.164,19.15,30.3108,1.80176
181.317,19.66,30.1886,1.79688
181.472,19.12,30.3108,1.80176
181.626,18.88,30.1886,1.80176
181.78,18.84,30.3108,1.80176
181.935,19.09,30.3108,1.80176
182.089,19.58,30.3108,1.80176
182.243,19.22,30.1886,1.80176
182.397,19.26,30.3108,1.80176
182.552,19.23,30.3108,1.80176
182.706,19.08,30.1886,1.80176
182.86,20.1,30.1886,1.80176
183.015,19.54,30.1886,1.80176
183.169,19.28,30.3108,1.80176
183.323,20.14,30.3108,1.80176
183.478,19.27,30.3108,1.80176
183.631,20.24,30.3108,1.80176
183.786,19.21,30.1886,1.80176
183.941,20.09,30.3108,1.80176
184.094,19.55,30.3108,1.80176
184.249,18.84,30.3108,1.80176
184.403,19.78,30.3108,1.80176
184.557,19.52,30.3108,1.80176
184.712,19.54,30.3108,1.79688
184.866,18.78,30.4328,1.80176
185.02,19.44,30.3108,1.80176
185.175,19.81,30.3108,1.80176
185.329,19.3,30.3108,1.80176
185.483,19.68,30.3108,1.80176
185.637,19.83,30.3108,1.80176
185.791,19.14,30.3108,1.80176
185.946,19.41,30.3108,1.80176
186.1,19.07,30.3108,1.80176
186.254,19.36,30.3108,1.80176
186.408,19.38,30.3108,1.80176
186.563,18.96,30.4328,1.80176
186.717,19.09,30.3108,1.80176
186.871,18.89,30.4328,1.80176
187.026,19.71,30.4328,1.80176
187.18,19.35,30.5545,1.80176
187.334,19.97,30.3108,1.80176
187.489,19.4,30.3108,1.80176
187.642,19.61,30.5545,1.80176
187.797,19.45,30.4328,1.80176
187.952,19.29,30.4328,1.80176
188.105,19.23,30.4328,1.80176
188.26,18.9,30.4328,1.80176
188.414,19.55,30.4328,1.80176
188.568,19.94,30.4328,1.80176
188.723,18.91,30.3108,1.80176
188.877,19.39,30.4328,1.80176
189.031,18.74,30.4328,1.80176
189.186,19.29,30.4328,1.80176
189.34,19.58,30.4328,1.80176
189.494,20.22,30.4328,1.80176
189.648,19.66,30.4328,1.80176
189.803,19.04,30.4328,1.80176
189.957,19.56,30.4328,1.80176
190.111,19.36,30.4328,1.80176
190.266,19.04,30.3108,1.80176
190.419,19.31,30.4328,1.80176
190.574,19.29,30.5545,1.80176
190.729,19.26,30.4328,1.79688
190.882,19.18,30.4328,1.80176
191.037,18.9,30.5545,1.80176
191.192,19.43,30.5545,1.80176
191.345,19.42,30.4328,1.80176
191.5,19.24,30.5545,1.80176
191.654,19.62,30.6759,1.80176
191.808,19.39,30.5545,1.80176
191.963,19.61,30.5545,1.80176
192.117,18.25,30.5545,1.80176
192.271,19.44,30.5545,1.80176
192.425,19.19,30.5545,1.80176
192.58,19.46,30.5545,1.80176
192.734,19.21,30.5545,1.80176
192.888,18.73,30.5545,1.80176
193.043,18.97,30.5545,1.80176
193.197,19.55,30.5545,1.80176
193.351,19.2,30.5545,1.79688
193.506,19.65,30.5545,1.80176
193.659,19,30.5545,1.80176
193.814,19.48,30.5545,1.80176
193.969,19.56,30.6759,1.80176
194.122,18.87,30.5545,1.80176
194.277,20.08,30.6759,1.80176
194.432,19.45,30.6759,1.80176
194.585,19.28,30.6759,1.80176
194.74,19.42,30.6759,1.80176
194.893,19.31,30.6759,1.80176
195.048,19.38,30.5545,1.80176
195.203,19.25,30.7971,1.80176
195.356,19.34,30.6759,1.79688
195.511,19.42,30.6759,1.80176
195.665,18.81,30.6759,1.80176
195.819,19.79,30.7971,1.80176
195.974,18.66,30.7971,1.80176
196.128,18.82,30.6759,1.80176
196.282,19.52,30.7971,1.80176
196.436,19.12,30.7971,1.80176
196.591,19.43,30.6759,1.80176
196.745,18.97,30.7971,1.80176
196.899,19.23,30.7971,1.80176
197.054,18.93,30.7971,1.80176
197.208,19.12,30.7971,1.79688
197.362,19.67,30.7971,1.80176
197.517,19.71,30.7971,1.80176
197.67,19.22,30.6759,1.80176
197.825,19.39,30.7971,1.80176
197.98,19.09,30.7971,1.80176
198.133,19.03,30.7971,1.80176
198.288,18.79,30.7971,1.80176
198.443,19.12,30.7971,1.80176
198.596,19.61,30.7971,1.80176
198.751,18.85,30.7971,1.80176
198.905,19.86,30.7971,1.80176
199.059,18.98,30.7971,1.79688
199.214,19.3,30.7971,1.80176
199.368,20.03,30.9181,1.80176
199.522,19.02,30.7971,1.80176
199.676,18.85,30.7971,1.80176
199.831,19.31,30.9181,1.80176
199.985,19.31,30.9181,1.80176
200.139,20.19,30.9181,1.80176
200.294,18.46,30.7971,1.80176
200.448,19.22,30.7971,1.80176
200.602,19.56,30.7971,1.80176
200.757,19.22,30.7971,1.80176
200.91,19.39,30.9181,1.80176
201.065,18.82,30.9181,1.80176
201.22,19.48,30.9181,1.80176
201.373,18.7,30.9181,1.80176
201.528,19.39,30.9181,1.80176
201.682,19.46,30.9181,1.80176
201.836,19.29,30.9181,1.80176
201.991,19.13,30.9181,1.80176
202.145,19.36,30.9181,1.80176
202.299,19.1,31.0389,1.80176
202.454,20.08,30.9181,1.80176
202.608,18.93,30.9181,1.80176
202.762,19.83,31.0389,1.80176
202.916,19.33,30.9181,1.80176
203.07,19.41,30.9181,1.80176
203.225,19.75,30.9181,1.80176
203.379,19.12,30.9181,1.80176
203.533,19.29,30.9181,1.80176
203.687,19.41,31.0389,1.80176
203.842,19.28,30.9181,1.80176
203.996,19.09,30.9181,1.80176
204.15,19.78,31.0389,1.80176
204.305,19.7,30.9181,1.80176
204.459,19.33,30.9181,1.80176
204.613,19.12,31.0389,1.80176
204.768,19.39,30.9181,1.80176
204.921,19.6,30.9181,1.80176
205.076,19.08,30.9181,1.80176
205.231,19.33,30.9181,1.80176
205.384,19.16,30.9181,1.80176
205.539,19.75,30.9181,1.80176
205.693,18.97,30.9181,1.80176
205.847,18.98,30.9181,1.80176
206.002,19.05,31.0389,1.80176
206.156,19.29,30.9181,1.80176
206.31,19.48,30.9181,1.80176
206.465,19.38,30.9181,1.80176
206.619,19.23,31.0389,1.80176
206.773,19.07,30.9181,1.80176
206.927,18.71,30.9181,1.80176
207.082,19.62,31.0389,1.80176
207.236,19.65,30.9181,1.80176
207.39,18.83,30.9181,1.80176
207.545,19.3,31.0389,1.80176
207.698,19.72,31.0389,1.80176
207.853,18.75,30.9181,1.80176
208.008,18.96,31.0389,1.80176
208.161,18.96,31.0389,1.80176
208.316,19.36,31.0389,1.80176
208.471,19.45,31.0389,1.80176
208.624,19.67,31.0389,1.80176
208.779,19.72,30.9181,1.80176
208.933,19.14,30.9181,1.80176
209.087,19.47,31.0389,1.80176
209.242,19.34,31.0389,1.80176
209.396,19.12,30.9181,1.80176
209.55,19.15,31.0389,1.80176
209.704,19.17,31.0389,1.80176
209.859,19.26,31.0389,1.80176
210.013,19.28,31.0389,1.80176
210.167,19.48,31.0389,1.80176
210.322,20.07,31.0389,1.80176
210.476,19.23,31.0389,1.80176
210.63,19.57,31.0389,1.80176
210.785,19.44,31.0389,1.80176
210.938,19.12,31.0389,1.80176
211.093,19.15,31.0389,1.80176
211.248,19.65,31.1594,1.80176
211.401,19.37,31.0389,1.80176
211.556,18.71,31.0389,1.80176
211.709,19.27,31.0389,1.80176
211.864,19.49,31.0389,1.80176
212.019,19.33,31.0389,1.80176
212.172,19.47,31.0389,1.80176
212.327,19.37,31.0389,1.80176
212.482,19.34,31.0389,1.80176
212.635,19.29,31.0389,1.80176
212.79,19,31.0389,1.80176
212.944,19.4,31.0389,1.80176
213.098,19.6,31.1594,1.80176
213.253,19.51,31.0389,1.80176
213.407,19.05,31.0389,1.80176
213.561,20.07,31.0389,1.80176
213.715,19.81,31.0389,1.79688
213.87,19.56,31.1594,1.80176
214.024,19.8,31.0389,1.80176
214.178,19.25,31.0389,1.80176
214.333,19.17,31.0389,1.80176
214.487,19.45,31.0389,1.80176
214.641,19.47,31.0389,1.80176
214.796,19.32,31.0389,1.80176
214.949,19.62,31.1594,1.80176
215.104,20.27,31.1594,1.80176
215.259,19.09,31.0389,1.80176
215.412,19.04,31.0389,1.80176
215.567,19.63,31.0389,1.80176
215.721,19.39,31.0389,1.80176
215.875,18.82,31.0389,1.80176
216.03,19.19,31.1594,1.80176
216.184,19.22,31.1594,1.80176
216.338,19.19,31.1594,1.80176
216.493,19.37,31.1594,1.80176
216.647,19.8,31.1594,1.80176
216.801,19.39,31.0389,1.80176
216.955,18.98,31.1594,1.80176
217.11,19.35,31.1594,1.80176
217.264,19.7,31.2797,1.80176
217.418,19.92,31.0389,1.80176
217.573,19.14,31.1594,1.80176
217.726,19.86,31.1594,1.80176
217.881,19.36,31.1594,1.80176
218.036,20.3,31.0389,1.80176
218.189,19.06,31.1594,1.80176
218.344,19.87,31.1594,1.80176
218.499,20.37,31.1594,1.80176
218.652,19.17,31.1594,1.80176
218.807,18.99,31.1594,1.80176
218.96,19.62,31.1594,1.80176
219.115,18.78,31.1594,1.80176
219.27,19.54,31.2797,1.80176
219.423,19.75,31.2797,1.80176
219.578,18.84,31.2797,1.80176
219.732,18.85,31.1594,1.80176
219.886,19.2,31.2797,1.80176
220.041,19.32,31.3997,1.80176
220.195,20.02,31.1594,1.80176
220.349,19.13,31.1594,1.80176
220.504,19.53,31.2797,1.80176
220.658,19.78,31.2797,1.80176
220.812,18.96,31.1594,1.80176
220.966,19.42,31.1594,1.80176
221.121,19.23,31.2797,1.80176
221.275,19.57,31.2797,1.80176
221.429,18.62,31.2797,1.80176
221.584,19.18,31.1594,1.80176
221.737,19.18,31.3997,1.80176
221.892,19.03,31.3997,1.80176
222.047,18.91,31.2797,1.80176
222.2,19.89,31.2797,1.80176
222.355,19.61,31.2797,1.80176
222.51,19.35,31.2797,1.80176
222.663,19.84,31.1594,1.80176
222.818,19.44,31.2797,1.80176
222.972,19.58,31.2797,1.80176
223.126,19.83,31.2797,1.80176
223.281,19.21,31.3997,1.80176
223.435,19.25,31.2797,1.80176
223.589,19.21,31.3997,1.80176
223.744,19.12,31.2797,1.80176
223.898,19.39,31.2797,1.80176
224.052,20.14,31.2797,1.80176
224.206,20.34,31.2797,1.80176
224.361,19.12,31.2797,1.79688
224.515,19.45,31.2797,1.80176
224.669,19.17,31.3997,1.80176
224.824,18.97,31.3997,1.80176
224.977,19.05,31.2797,1.80176
225.132,19.01,31.2797,1.80176
225.287,19.28,31.3997,1.80176
225.44,18.92,31.3997,1.80176
225.595,19.44,31.3997,1.80176
225.75,19.23,31.3997,1.80176
225.903,19.65,31.3997,1.80176
226.058,19.41,31.3997,1.80176
226.212,19.59,31.3997,1.80176
226.366,18.6,31.3997,1.80176
226.521,19.29,31.3997,1.80176
226.675,19.6,31.3997,1.80176
226.829,19.29,31.3997,1.80176
226.983,18.72,31.2797,1.80176
227.137,19.06,31.3997,1.80176
227.292,19.85,31.3997,1.80176
227.446,19.29,31.3997,1.80176
227.6,19.36,31.3997,1.80176
227.755,19.31,31.2797,1.80176
227.909,19.14,31.3997,1.80176
228.063,19.51,31.2797,1.80176
228.217,18.83,31.3997,1.80176
228.372,19.65,31.3997,1.80176
228.526,18.59,31.3997,1.80176
228.68,19.21,31.3997,1.80176
228.835,19.12,31.3997,1.80176
228.988,19.59,31.5195,1.80176
229.143,20.04,31.3997,1.80176
229.298,19.61,31.3997,1.80176
229.451,19.81,31.3997,1.80176
229.606,19.96,31.3997,1.80176
229.761,19.14,31.3997,1.79688
229.914,19.27,31.3997,1.80176
230.069,19.42,31.3997,1.80176
230.223,19.2,31.5195,1.80176
230.377,19.87,31.3997,1.80176
230.532,19.3,31.3997,1.80176
230.686,18.96,31.3997,1.80176
230.84,19.38,31.3997,1.80176
230.994,19.29,31.3997,1.80176
231.149,19.36,31.3997,1.80176
231.303,19.62,31.3997,1.80176
231.457,19.92,31.2797,1.80176
231.612,19.63,31.3997,1.80176
231.766,19.6,31.3997,1.80176
231.92,19.62,31.3997,1.80176
232.075,19.92,31.3997,1.80176
232.228,19.35,31.3997,1.80176
232.383,19.35,31.5195,1.80176
232.538,19.21,31.3997,1.80176
232.691,18.82,31.3997,1.80176
232.846,19.16,31.3997,1.80176
233,19.56,31.3997,1.80176
233.154,19.01,31.3997,1.80176
233.309,18.83,31.3997,1.80176
233.463,19.38,31.3997,1.80176
233.617,19.44,31.3997,1.80176
233.772,19.72,31.3997,1.80176
233.926,19.54,31.3997,1.80176
234.08,19.73,31.3997,1.80176
234.234,18.88,31.3997,1.80176
234.389,19.23,31.3997,1.80176
234.543,19.79,31.3997,1.80176
234.697,19.33,31.3997,1.80176
234.852,19.53,31.5195,1.80176
235.005,19.61,31.3997,1.80176
235.16,19.07,31.5195,1.80176
235.314,19.18,31.3997,1.80176
235.468,19.91,31.3997,1.80176
235.623,19.65,31.3997,1.80176
235.777,19.67,31.3997,1.80176
235.931,19.13,31.5195,1.80176
236.086,19.48,31.5195,1.80176
236.239,18.52,31.5195,1.80176
236.394,18.8,31.3997,1.80176
236.549,19.84,31.3997,1.80176
236.702,19.5,31.3997,1.80176
236.857,19.5,31.3997,1.80176
237.011,19.76,31.5195,1.80176
237.165,19.66,31.5195,1.80176
237.32,19.74,31.5195,1.80176
237.474,20.14,31.5195,1.80176
237.628,18.51,31.5195,1.80176
237.783,19.27,31.3997,1.80176
237.937,19.22,31.3997,1.80176
238.091,19.25,31.3997,1.80176
238.245,19.33,31.3997,1.80176
238.4,18.83,31.3997,1.80176
238.554,18.95,31.5195,1.79688
238.708,18.89,31.5195,1.80176
238.863,19.04,31.3997,1.80176
239.016,19.61,31.5195,1.80176
239.171,19.71,31.5195,1.80176
239.326,19.49,31.5195,1.80176
239.479,19.34,31.5195,1.79688
239.634,19.18,31.5195,1.80176
239.789,19.77,31.5195,1.80176
239.942,19.1,31.5195,1.80176
240.097,18.83,31.5195,1.80176
240.251,19.49,31.5195,1.80176
240.405,19.96,31.5195,1.80176
240.56,19.77,31.3997,1.80176
240.714,19.12,31.5195,1.80176
240.868,19.79,31.5195,1.80176
241.022,19.25,31.5195,1.80176
241.177,19.31,31.5195,1.80176
241.331,19.19,31.5195,1.80176
241.485,19.31,31.5195,1.80176
241.64,19.02,31.5195,1.80176
241.794,19.79,31.5195,1.79688
241.948,18.97,31.5195,1.80176
242.103,19.86,31.5195,1.80176
242.256,19.93,31.5195,1.80176
242.411,19.84,31.5195,1.80176
242.566,19.64,31.5195,1.80176
242.719,19.05,31.5195,1.80176
242.874,18.37,31.5195,1.80176
243.028,19.13,31.5195,1.80176
243.182,19.36,31.5195,1.80176
243.337,19.6,31.5195,1.80176
243.491,19.55,31.5195,1.80176
243.645,19.42,31.6392,1.80176
243.8,19.53,31.5195,1.80176
243.954,19.25,31.5195,1.80176
244.108,19.52,31.5195,1.80176
244.262,19.28,31.5195,1.80176
244.417,19.89,31.5195,1.80176
